Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Label
-0.8184286659420014,1.532367724678116,0.49986412374037137,-1.3993061748019415,0.3676492929914216,0.0
-0.7135311362142988,1.643825930089093,-0.6159813430848522,0.39358065033571576,1.0346573698682087,0.0
1.0831452126607344,-1.8385186232720707,0.8981173241223475,-0.3677845265710552,0.7025333139338557,0.0
0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,0.0
-0.4283182577977557,-0.010465129052729338,-1.1341711452777905,1.029180436127967,-1.7941435111986004,0.0
-1.413177841865801,1.7778671402788075,1.2044079561306467,-0.49452708445227916,-0.7872096877850634,0.0
0.48060859334734735,1.4465632912513675,-0.4598592623151402,-0.4296349785275087,-1.3011092663913453,0.0
-2.49116140815146,1.2167234924979469,1.0896295229091613,-0.35928530430641653,0.7172635437832151,0.0
0.5656329018867201,0.2725179902295931,1.0304387856367914,1.2914688890653634,0.3070030600053617,0.0
1.6367399618306397,-0.1833007095261973,-0.01979434452070797,-0.48231357093630295,1.0989833574419647,0.0
-0.009844808650383004,-1.6885051880685,-1.1200474224698722,0.6709112482768751,0.6037905202778941,0.0
-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,0.0
1.3187796851467892,2.5651540585996915,0.3864461835180462,-0.05087965164398104,-0.9198106131509073,0.0
-2.3831121810859233,-0.23952431691106857,-0.03789283179468944,1.2814953992534124,0.047672894622295944,0.0
0.9154029704849369,1.2227117928319309,-1.66871386234613,1.1329263873010347,2.060422698444699,0.0
0.4664559729694125,-0.0971895438234364,0.019258967351125547,-0.148283137927403,1.0177959690359604,0.0
0.27509347694375413,-0.05650612465920803,-0.5017577611697203,-0.6380301656523745,0.28235266397965253,0.0
-1.1399312719358956,0.81788196670747,0.5741642083638515,-1.7236853785590116,0.8550016347102224,0.0
-0.29954941119919215,0.0021835908370359453,-1.3750852331670849,-0.4625329663133788,0.38767987903284645,0.0
0.29523257504060313,-0.23823367505561752,-0.41051848272973,1.8188985322003248,1.177184963184339,0.0
0.015422970888983768,-0.8544665062670321,-0.04839905062857898,-1.3929326375886175,-0.5954904068068536,0.0
-1.573434838990514,0.3627295665659698,-0.7606817398859019,0.6687245052724784,-1.3312199885071314,0.0
0.6112911472382442,0.23457001993653365,0.6010827381077641,1.0122459076529051,-0.6484466533719213,0.0
0.47543068252662346,-0.7955570679408823,0.4243939378610126,1.2795186697601588,-2.2168188393540644,0.0
-0.17530832016402878,-0.7282175248055448,-1.0924035280447957,0.8542675615783623,0.9027131482849698,0.0
-0.5578922599036563,0.2523659241830736,-0.4155482714426437,-0.27594577609330595,0.4590339049067038,0.0
2.324673305852818,-0.017006074483830996,0.5050210882737669,0.08451847581532725,-0.7135846699071758,0.0
1.4022095895032698,0.42825439751686323,0.13054229242835844,0.21486470946386504,-0.38913509597656376,0.0
0.7826298263165181,-0.024232833869692147,1.2024512479830722,-1.0952705188428047,-3.1767038131960006,0.0
0.9940027883688467,-0.042267998434793036,-0.186148218965649,-1.2486634247626274,0.7854825898295763,0.0
0.18384954475369486,1.8005111815108537,1.2389463529394373,0.20965941527462578,-0.49163618563204736,0.0
-0.940977261282717,-1.3882924314848524,-1.3184013824734664,0.6009137824153344,0.13945246602919717,0.0
-1.2608839543350452,0.9178619470547761,2.1221561970126332,1.0324652605511468,-1.5193699659540134,0.0
0.02123306577582116,-0.5711700164371942,-1.2826966226103667,0.2897440269140348,-0.9901750385704507,0.0
1.356240028570823,-0.07201012158033385,1.0035328978920242,0.36163602504763415,-0.6451197546051243,0.0
0.9329016611095905,-0.9962990145453348,0.26483599651798184,0.6960423134078911,1.5447973463842604,0.0
-0.07434532975852426,-0.18455144218594516,0.5923295470133433,0.09931381495134962,-0.390408738280471,0.0
-1.2576226635408325,-3.2638008936818275,-0.9803011403513193,-0.46945170081763576,-4.250050635188825,1.0
-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,0.0
-1.0273134230509724,-0.13897273155510673,-1.6510533950619155,0.4150725096990842,-0.16921365816554673,0.0
0.015182942540433121,-0.9748065759228419,0.6455877121741934,0.019381237698025213,-2.3203155982304233,0.0
0.12034991537717113,0.7204568950760697,-0.8585862256299859,1.6955158192498565,-2.0471668851634712,0.0
-0.7742699224040547,-0.22366657180344413,0.3306132610904059,-0.5653499525010943,0.14340596107130443,0.0
-0.531411401138425,-0.19308207400661265,1.050319552276355,-0.6110011240896291,0.7963400197488324,0.0
-1.4359095238685275,-1.3158158164275071,0.2810092502818063,-2.132595626154836,1.0126374096440718,0.0
0.4529415931378187,-1.838269734397389,0.10958225043835845,0.2970012942647289,1.0803558012736438,0.0
-0.2368520491221783,-0.13419768928545298,-0.9203586163069253,1.0570590113565772,-1.0622403173432842,0.0
-1.5431182279428703,0.16429476537056906,2.196223142152799,0.4929864585144592,-0.05751775300546313,0.0
-1.2816699166529877,-0.06739425319379243,-0.567588354984749,0.24333956526416234,-1.1429671986454508,0.0
-3.852375338178162,-2.677001891119189,1.26207903369314,2.409645611813535,-2.6695722278326075,1.0
-1.5472415974532183,0.05575310349277308,1.0348261138558552,-1.214043872573394,1.377577335845417,0.0
-1.1617838439123638,-0.28313889674376713,-0.30085974714082625,-1.2094769354188053,0.38897872935218375,0.0
-1.1789234912983253,-0.21966945235096014,0.6095260452086012,-1.5553737338412423,0.20084509311570958,0.0
-0.5772287257105709,0.15252588289761657,-1.5515374209681267,2.2143299425565965,-1.3477092303094034,0.0
-0.5478279148744036,1.9617782607869174,0.3330552315405565,3.621590943993764,0.4608905792117673,1.0
1.9235134876034545,-0.9530404633648498,1.0781253957947718,-0.08621709800745275,-0.1296730520286007,0.0
0.056824062149305965,0.1665864991558592,0.6256228953496078,-0.7562817510624437,2.5872491354044875,0.0
-2.3960822883304163,-0.6789803464631321,-0.4805744132024745,-1.874892064047533,-1.1574157902154336,0.0
0.39946937260218507,0.31047275418075143,-1.127263792554147,-1.1569413972294713,0.3225046602899047,0.0
1.4375467509326465,-1.1546185675377267,-1.159282399230843,0.030233802717335615,-2.0755950648778367,0.0
-2.47348247137349,1.885191136416954,-2.0768354856444153,1.458277335691248,-1.9162583952736485,1.0
-0.6308550387124194,1.113599751186509,2.071255454154862,0.13505570478369083,0.9393630640715723,0.0
0.4096853437465497,-0.5969935884209324,1.4930031044432035,-0.16013013959793715,0.618360566259665,0.0
1.8908404200391653,-0.4055873567476789,-0.7988515440172963,1.1706787887065002,-1.0510419502866937,0.0
2.580291898690775,0.5432569649742733,-1.8075896491814576,-0.689655504900944,-0.05321243627298323,0.0
3.463655131963023,1.5522574068104995,2.27551049176554,-3.990280821023685,2.3130764414647196,1.0
1.2149441068549691,0.10577038352412323,-0.3317787717721222,-1.5285912962592862,0.310539637914204,0.0
1.9136736823662088,-5.397150245194714,0.062064557619229105,5.450739476933675,-1.2359309950466912,1.0
-0.275051697151644,-2.301921164735585,-1.5151910621985523,1.3668742674445247,1.6449677135012837,0.0
-1.4260490416957121,-1.4400105363200304,0.37669484867638603,1.4509763229499846,-0.39545909670452917,0.0
-3.553028728436012,0.07222535955703713,-1.2574775614477451,-3.114445403710203,0.31774475245990197,1.0
-1.2094353289590587,1.2428268933268276,0.7271679888921005,0.06589160860223994,1.6651423825437814,0.0
0.7707831479812558,0.6727269777566897,-0.9227485635643696,-0.0023073453984748184,0.6385165792483638,0.0
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,0.0
-0.9083412517079852,0.030848667053507126,2.476929133723412,-1.2425640027997056,0.5282699389151054,0.0
-1.1630991850510541,-2.0675233201984087,-2.327599232930349,0.7704804366875033,-0.6189775684070953,0.0
1.4273286515947694,1.121689142387919,0.2290948316463794,-0.3231676657024847,0.26881235641215423,0.0
2.7596600389110777,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,0.0
-0.44705443596606326,-0.11882084272908042,0.41762151637174566,1.4999400925363118,-1.3730475446650445,0.0
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,0.0
-0.48423407286625136,1.2669111491866227,-0.7076694656187807,0.44381942814622843,0.7746340534293368,0.0
0.35747018584872403,0.33412624733823465,0.48114589076518677,0.28729657274908715,-0.6068253417863988,0.0
-1.187765239917527,-0.39732325255136186,0.5343648986363834,0.09109360625591317,-0.8515399797793188,0.0
2.05419384125607,0.14782073903652695,-1.4162688593406074,-0.642776382899948,-0.4588768450249969,0.0
-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,0.0
-0.8458996279117417,-0.9327529035558626,-0.5427965919879698,1.3384264015059024,-5.801818718524479,1.0
-1.4155240669137066,0.9778722722111376,-0.27037139913579117,-1.389780143192669,1.352039365974326,0.0
-0.3632491822528304,0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0.0
1.2463298110749446,-1.1550084973999026,-2.3981630952508977,-1.4084314903683608,-3.250333476195706,0.0
0.7960411707730324,1.001245277466185,-5.1927447556024235,-4.207793543643219,4.322026080395735,1.0
0.8176863130545542,-0.23379136759971708,0.4732152090075886,1.1021953187712001,-0.6511762938917753,0.0
-0.8250118984061866,0.18710153722227268,-0.5383494575109768,0.2397968337419887,1.103626910444787,0.0
-1.0257233949746074,-2.0648652776836416,1.2218046849767015,-0.3997705114430575,0.15714578370253451,0.0
-0.08443678635553135,-0.6527362855635124,-0.5536233141256425,-0.3663728472664642,-1.1700036864398626,0.0
-0.446454478255048,-0.08173667603149418,-0.4042782442120789,-0.8167379318649001,0.7239970324019037,0.0
0.015579047581467534,-1.0962750868952018,-1.4400508825942944,1.5945050632249722,-0.8469613483183278,0.0
0.38142561753434195,0.9972655676588726,1.1818900425588936,-0.06644897530945597,-0.35807944617931886,0.0
-0.30561061415380336,0.7309589763762161,-0.6506598273683837,-2.0903028988531567,-0.1702582467959055,0.0
-0.1358730483637962,0.29315722532296834,1.3534515614761184,-0.010556434880853316,0.9361535941282105,0.0
4.939623909553437,1.4070857913096646,-1.3488789875618736,4.4080037331614506,0.8709943000211886,1.0
-1.5703258142530165,0.3367122954206112,-0.5181340566668573,-0.5382371300747891,-0.9844130461752121,0.0
1.2716967915225579,-0.14996629117086105,-1.1154200035302062,1.3011298521785726,-0.5297782520307184,0.0
-0.7439705256400067,-0.06790077172950548,-4.317810981599351,-3.020199543052125,1.9930160652857685,1.0
1.2614608039888047,2.4393342787192664,1.691650408397664,-1.1969379266681042,-0.40843760127265955,0.0
-0.5148196623973748,1.3383799037639572,-0.2345229260809859,-1.1973976863003002,0.7130732322865353,0.0
-1.6048043108980627,0.16940307491206952,0.3803366503158828,1.535121739812652,1.3101948560543004,0.0
-0.36931877015818887,-1.5794362987175987,-0.8178918421385055,0.3912093272373939,0.5817817706283626,0.0
0.3362629511858955,0.29003780305390187,0.3939905721750079,0.596081494132487,-0.9501045691456493,0.0
0.13015106198558457,2.018096732835487,-1.1876011173773469,1.1912351951807418,1.0708575979124821,0.0
-0.4466430468146064,0.6122698101053926,-1.5594357791262254,-1.0777207457916016,0.3431585541974166,0.0
-1.0174910628880784,-0.11359692763474837,-1.0109969600760071,0.01069331179648031,0.3544065674743389,0.0
-0.1592017115866396,1.0129428846697812,-0.1795298339759204,2.344053778832626,0.13376057405422923,0.0
-0.32175270399020833,-0.032481035842094615,1.9126881343567956,-1.32484578093274,1.9837041354787512,0.0
-0.9381798512212423,0.35716258570127063,-0.8959470035887789,0.2710342528612446,-0.7360652185406498,0.0
-0.5551995266931984,1.8811570694405901,-1.448013900416244,-2.198805956620082,0.4400144500533324,0.0
-0.9600462952794637,-0.12270893359572414,0.09337237427665124,-1.1302037246739238,2.411676675578421,0.0
-0.38711727357980447,-0.3363100454506446,-0.17348659071395278,1.4471347984448446,0.6734588757272225,0.0
0.2094700836477726,-0.9845340504819681,-0.0059547092127293835,0.784002779310748,-0.18826133508630655,0.0
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.09315833769974234,-0.5109891701957271,0.0
-0.11548881658982318,3.255675557040446,-2.6286556745096123,-0.34209646690640744,0.3641814610208072,1.0
1.9478909798017614,0.06985979698176144,1.138638949687134,-2.670167933371547,1.552282909376714,0.0
-2.936200943778115,-1.312840273092726,-2.187380914976043,0.17536524065533415,0.24048764946776105,0.0
0.426367818973557,1.191720302401696,0.7058941961045526,0.932375241647187,0.17192084890744544,0.0
-1.8454238848045357,-0.7550339959104986,1.8966040685739283,-0.04459867199522342,-0.7059851654989105,0.0
-0.010867137034972144,0.13735247940703602,2.9181735550600925,-0.18414581568320207,-1.1301787294846835,0.0
-1.9495901727260327,0.6672189393045282,0.9837360439035638,-1.3387237061355735,-0.885668184006416,0.0
-0.3860025756494393,0.18209824581586204,-1.0359619286066395,0.43594762971547235,-0.7619412381350837,0.0
-0.4586323973017281,1.9351522682653173,-1.7467293665160921,0.058163898972263255,-0.21858020408792528,0.0
-1.4960954913944449,-3.4950452224886055,0.7693867580375736,0.9107009710246312,0.41401294194469096,0.0
-0.7312545688129569,-0.897659385275054,-0.6374874348250117,-0.3754074464839619,-0.048829835933703165,0.0
-0.22153659758373817,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.8316167861804036,0.0
-4.0045050563979245,-3.128159739759577,0.5866227911902984,-3.2774867700764543,-1.5759349689338458,1.0
-1.2148061358886433,-2.208280776228252,-0.23058639852361285,0.13585942408165688,-0.05250506853865217,0.0
-0.1888801367134558,0.877909797753002,-1.2321984663131047,0.25026173764547277,-0.9379224926030842,0.0
0.7665037670055789,0.7841701737244763,0.028872480174467825,-0.879870404710092,-0.8003406320359496,0.0
1.2559370400156968,0.5745617175367154,1.124414149970889,1.2129839285493706,-0.4142107809275326,0.0
0.38082641834525377,1.3427218613511855,0.2651639227465874,-0.6489985204731576,0.883606785994169,0.0
0.7672246274532887,0.7134290260171423,0.7876293589549547,-0.8595408213421135,-1.096951797154631,0.0
-1.5763089967712456,0.3947573891079933,0.36254309109296134,1.1626480586861927,0.18033869066388744,0.0
0.25481921834699817,1.7160759463985173,-0.09912051915662319,0.4834947019642914,0.7803955945851848,0.0
-0.6568732822933941,1.3943390520546883,0.9502792834882797,0.3220472043256931,-0.39955305599675006,0.0
-1.8569516303580906,0.7078007224479133,-0.7809403814456342,-1.8829962567545246,0.46403519000978677,1.0
-0.6032968487781549,0.573558836877425,-1.667665266190862,0.9905668274427895,-0.8781217036054526,0.0
-1.7698913358905783,-0.9733574194340967,1.0689184152380338,-0.1545588198877396,0.09206229554656235,0.0
-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,1.9725421767898081,0.0
-3.8366555484593694,1.2368324661272665,-0.5403763389870544,-0.8014839218310068,-0.3984452749893668,0.0
-0.5450275729224316,-0.011102590622834349,1.4043055051659386,1.9080108509791196,0.25938433344280215,0.0
-0.6610250546274942,-0.5149387064332724,-0.45669761502324635,0.33899351380941967,0.4562494885285328,0.0
1.62337782977361,0.5007160648586624,0.934992958652564,0.09283430744282062,4.09467723083948,1.0
0.05824436065938095,1.3083383670543278,-0.14915398896724377,-1.0348051634453777,-1.5886441685966566,0.0
0.28906781590954966,-1.6152064972781348,0.9441146634480153,-0.006149536320387727,-2.681394253955564,1.0
0.9338104260749966,0.5032323845324963,2.305636837367189,-1.015581379650545,0.8225729212004805,0.0
-0.9626510119189763,0.6927690318488605,1.1058330662947127,0.8614365256328049,0.2513166482381024,0.0
-0.9819242549171203,-1.4698931290466215,0.2562303846535303,2.067110866300719,0.7640062874493301,1.0
0.7565529007024825,-1.201212818893263,-0.8377416743488576,-0.11545731718918943,-0.5534312459752201,0.0
2.632382064837391,0.4933179008808892,0.1848361236948739,-0.8583577801812136,0.7003098794089914,0.0
-0.6083507646793376,0.5925303073177614,0.4096361186839937,0.3569727592669261,0.08127842205619876,0.0
0.21655473837820582,-1.5722305440781297,-0.30746090001514215,0.3899455993834367,0.07488758437155775,0.0
1.073631749859772,-1.0265152994110602,0.132969674146876,-0.7001208149391732,1.1950466289248425,0.0
0.3636318826249679,0.8868873900973003,-0.42076179368105326,-2.6042138566271342,0.19894814679649453,0.0
1.4313667818311835,1.0817667276728287,-1.3122191934314063,0.6220699903060487,1.3289333195354096,0.0
0.07595526791608741,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.0
-1.5297489550040915,1.53739673068429,1.4141103906067818,-2.4874567587061294,-0.45822302925650094,0.0
-1.2465619661594265,-1.631067625194979,-0.7411626686348293,0.807739555984151,1.5803397708229694,0.0
-0.8257871252545068,0.7594421738225829,-0.22393942431327402,-0.08008299824909249,0.27982159594427714,0.0
-0.2165231975361736,-0.9392415406820068,1.3325514676651278,0.9289320135322151,-0.6049067639281748,0.0
-0.8270375650347882,0.003962181121075194,0.5190327410915175,0.30925026955243373,0.5091626800766724,0.0
-0.05750296879491637,-0.47548474118944284,-0.6638331028256903,-0.2410632224657809,-0.43403335432359996,0.0
0.006273156184418285,-1.531535315243643,1.150267395898296,-0.20528401949625125,1.118549944255326,0.0
1.0310427387826613,1.318607828178045,-1.1178943387202076,-0.7841115340562388,1.1140824361354387,0.0
-0.45025338777827145,-0.7560040194566048,0.22392687394660638,-1.9465252863588642,-1.1179276080367397,0.0
-1.962625691672579,0.3496500472996937,-1.5648027713620551,0.0953441994413082,-0.2634482160822491,0.0
0.07737428276083357,1.1842994311567254,0.2567191727957405,-0.6619351799174277,0.3990047592438523,0.0
1.9381904707770388,0.47918753078696064,0.7231601126549526,-1.765521288915802,0.779643852361518,0.0
0.8496447827066518,-1.9128513533478293,1.7772947680304536,0.4838411250264615,-0.04233189566021276,0.0
-0.28865816067923,-0.29003040146619263,0.4218272861608771,1.5262159587962787,0.7675090818172975,0.0
-0.16515412302837496,1.5363175738180468,-1.4585764078459824,0.11939225039419937,0.7975770632642244,0.0
1.430624396998394,-0.23654657964093476,0.15571731953044088,0.9843624695820279,-1.3294935721929189,0.0
-0.7906239912729525,-0.28231204192492954,-0.9437054314300761,-0.5050172707451764,-0.16392597675551596,0.0
0.9468075665118705,0.055002936033374625,0.42243497290143983,-0.4661886119462229,-0.3672039342117483,0.0
-1.6865702430814355,-0.7683234936966282,0.24477484111169842,-0.2491210034887189,-0.1558090821819066,0.0
-0.1869715128172817,-1.4047652216670008,-0.34687439189009384,-1.67963549770663,0.7463165225591263,0.0
0.4266317859767969,-0.1847259119794835,0.5388387035370963,-0.6933299046018816,-2.244181542168122,0.0
0.16601884787457225,0.9964626154129835,0.8889400055930373,0.35339379745895677,0.5996436407250353,0.0
-0.07567107265706344,1.5375513190343435,-0.6583827179404454,-0.5945036959490072,0.4781405755558084,0.0
0.34752549402671107,0.5198829317679478,0.6031960730586848,-1.4886726837818571,-0.0004091858982701808,0.0
-0.06701004172522106,-0.8216808263050224,1.6235292108918062,-0.5277014119206057,-1.12728552370693,0.0
-0.7908993816675531,-0.7798529462216388,1.0819848092499422,-1.3495762115515322,-0.41521376790527154,0.0
0.31451374380269603,0.15167318580140368,0.4409188278083594,-0.2547187899858918,-0.48165745105457425,0.0
1.8619148781501726,-0.21297865655021128,-0.2563556428531463,0.6104399993168492,-0.329396455962543,0.0
1.3493239278107392,1.5380162818616334,-1.6100216729089964,0.3275927311429576,-0.7768620986213922,0.0
-2.198763666068012,-2.4059296931570273,0.1916400112948322,-0.049303530051894695,0.28051959701595663,1.0
1.316176081530022,-0.19856918688096045,-2.061405424022905,0.430362641506498,1.2746531240383412,0.0
-1.7366704468156757,1.303867424060747,1.8235784374846042,-1.818447369626623,-1.445051299181217,1.0
-1.3822859041360303,1.0421398926351775,0.22417948485379244,-0.45183672820352067,2.2715744589045603,0.0
-2.0993562644190256,0.683223014788808,-0.11480224875906367,0.5667717261841796,-0.6573725539947244,0.0
0.2921488421187989,0.2802359460024943,0.2921688282073261,0.114845090277753,0.8687983383055493,0.0
-1.2988192583149378,0.6391827801398827,1.0270714294484053,-0.12020120702138948,-2.4695476821798557,1.0
1.0354434164169448,-0.8360621521000247,1.4244958212469476,-0.09170602414512598,-0.8877695115385407,0.0
-0.7031764251258874,-0.0349884904969617,1.77080063563551,-0.6269670577877674,1.8124485579969287,0.0
-1.1410085097527383,-0.1115088271429437,-0.8049664808525608,-0.38769991640856116,-0.41361566562964275,0.0
-1.6772158860015418,-2.184626882346826,-0.4680014307221356,0.8162831712789689,-0.29859828523019194,1.0
0.05762276315959555,-0.24655360757598987,0.5795812479848041,-0.8708988204679343,0.1394151593464063,0.0
-0.12407722610303959,1.6361051105963191,0.8228592227833518,-0.9231191842365297,-0.0724290696422832,0.0
0.423553396035471,-0.8120248745538271,-0.6581277255566853,-0.6184543903794149,-0.2097021062955529,0.0
0.059942889397168415,-0.26048853281335294,0.783040907286443,-0.14337026497196806,-1.193718782268727,0.0
1.465210503481381,-0.8915434898545047,0.06970426942928022,-0.650656621336195,-0.3266475631886115,0.0
1.3700263763762275,-0.4538835988490723,-0.8993732013418966,0.6102442577895195,1.6076173868244463,0.0
1.205994516546816,0.7774073527645112,0.46667098196608103,1.52100622715938,-0.9489165208248372,0.0
-0.6368823889389575,0.20713943677856853,-0.23927314715185138,1.4781212260994843,-1.4823967869957688,0.0
-0.19819567637971988,0.5101574689151834,1.2725701629285695,0.1263141994832002,-0.46913085421040895,0.0
-0.5461661042180197,-1.4144630113663208,0.7229969346243232,1.2377381057492252,-1.1182319393560314,0.0
0.15303459706762285,0.019827153765367127,1.1690109258638153,-0.05326255999368678,0.42745540469694027,0.0
-0.8222203955664315,0.2436872114919123,0.24496657110872277,-0.5069431753711298,-0.4710383056183228,0.0
0.18111228888942987,1.0018704135410883,0.00016050740708493661,-1.7383975785217862,-0.35844618930667493,0.0
-0.037850690810116897,-1.636827842152863,-2.8463743163268136,-1.0678762269316586,-0.6166249422619968,0.0
-0.29343140231331255,-0.399424780986017,-1.5132794691577722,-1.3045488995841095,1.2849167848750833,0.0
-1.2396068113805223,-1.498281809324653,2.339996321932448,-0.17732278789003864,0.25289279569030954,0.0
-1.1546369488847281,-0.8806064597816493,0.7641876161355642,1.972524773046905,1.3824333409054328,0.0
-0.24251644952602194,-2.313859495606875,0.020590177234679142,0.3017919306528727,-0.512493390880902,0.0
-0.36702261472164177,-0.3904091864216333,1.9687573094339588,0.9397354817471042,-0.7606006644251391,0.0
1.075390554416414,1.110499865647384,1.0825370086829098,-0.660147867336476,-0.16833763423719086,0.0
-0.07833084893015722,-0.5154692730838591,-0.48016228319304444,0.030140661315177376,0.11198193262125772,0.0
-0.4307304649660178,0.5720776210049433,1.058871846575562,0.2964675660492255,0.6891895986981486,0.0
-2.246889333984605,-0.6067002947652967,0.21128369227947272,1.2000789564268612,-0.49190244750620515,0.0
1.193112945851028,1.0215153927818639,0.9189148546583293,-0.45965677227299695,-1.079842447781487,0.0
2.015357723335833,0.3855324600154846,2.0389086813958395,5.152768223536304,0.9517981697418287,1.0
0.969767778003491,1.0480836645718858,0.5105926708043899,0.24582232667529963,0.7944266892508483,0.0
-1.7916309525313767,4.7351461981227825,-2.1300205172699167,-1.5452828320615906,2.5633431515466967,1.0
2.440923965456535,-0.8386236735995307,1.1794244681404278,0.8564598131487865,-0.013862134504271355,0.0
-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,-0.38654161589775976,0.0
1.4179546201046858,-1.2011437563734972,-2.4968304725681194,3.592003143740449,3.121170104815637,1.0
-2.911549919320649,0.6429931547333338,0.02796654397862666,-1.3111438217869762,0.8802141396241769,0.0
-0.3190629197847001,-0.9146537353257298,-0.8879629366016216,1.0278838914334096,-1.82816492792714,0.0
0.4705098473785568,0.011862679180784205,-0.9807880084135592,0.7399440513793163,1.6797473822215292,0.0
-1.178179687334277,0.432850402519974,1.110753172414642,0.7551849738039433,1.0844775248572875,0.0
-0.9667018907026598,-0.796064137720634,0.10291739052323721,-2.3140440660001054,1.6734418856229851,0.0
-0.5348543227867003,0.4645021652142125,-0.083332200624347,1.6857441919739613,1.2327283420682844,0.0
-0.31444379029762937,1.3255002197212566,-0.1664855842815459,-0.9711898691379917,2.1773203810422213,0.0
0.634252876471426,-1.264647272286512,0.9242969323081122,-1.3007118005919829,0.6385846660585501,0.0
1.350993905727516,0.883624548970972,-0.16048622032856263,-1.1229011560768327,1.667797933004515,0.0
0.9229775651404308,-0.520630606562299,-1.5976197291684564,1.4901375220998412,2.05451488940476,0.0
0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.06233134961912296,0.0
-1.1068702915340567,1.3345061333378379,-0.547191788882491,-1.251356182239287,-0.430996200219813,0.0
-0.9134585796322228,0.30703923725182186,-0.05123583553219154,0.6255845936750005,-0.22327158843330958,0.0
-0.8588442782989592,-1.082158135827995,-1.1786911317962547,0.3520386129581204,0.3091577195174642,0.0
1.4202710852674623,0.18706893797659985,-0.32252211910705675,1.1181685483739747,-1.1301166323689484,0.0
-1.8537322412191233,0.46215409605967733,-0.10919309450055267,1.1346396998210568,-0.6719173104649906,0.0
-0.007674063684503472,0.8519290707908426,0.9148677980978497,0.06578468947474944,-0.6008296390959147,0.0
1.2979401935351325,0.6460832412118543,0.701255639443369,0.7230703241355783,-0.1538087778810355,0.0
-0.005798607157246005,-0.4351306087396929,-0.7574504438525129,-1.484052464127441,-1.0841995388201875,1.0
-1.7582088766554351,-0.25111783464244086,-0.972162217943325,0.07957954655656065,1.4341770365203266,0.0
1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,0.0
0.5789286485712348,0.4600423238604662,1.5404412397766734,1.255349780288475,-0.6856749175901302,0.0
-0.3583944830280237,-1.894834367582211,3.140422910102237,-0.14958531531737618,1.038727899914912,0.0
-0.7969866688138775,0.12390681652107108,0.6149612320467747,1.20357805453346,-1.489284264440218,0.0
-0.40849951815620644,-0.7940837066054469,-0.07347305456421788,-0.9776468371548056,1.0288774416789441,0.0
0.1540318416835874,-0.08269774501839869,1.1361913746425423,0.3590550934803667,1.3342291941726905,0.0
-1.44964521969853,-0.9218598131253132,-1.0039573720814985,0.20726732939894396,0.06934433703625043,0.0
0.13659739558875236,0.025385277972271716,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0.0
-0.7918478332210841,-1.5985525512919685,-2.217055060976302,5.0667993748677045,1.121890352139345,1.0
1.1622611105711573,3.9423310108066856,-1.20430893253951,0.4230799603243528,-0.5710465778743417,0.0
0.06820678260283634,0.8179920992573367,-1.7376861982453433,0.08534395552050993,-0.07004644372796484,0.0
0.8467707752164937,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0.0
0.9482059948233497,-0.7068433463146004,-0.8180789873059771,0.8174857806561917,-1.6179106457900545,0.0
-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,0.0
0.06024203134370657,-1.1038641902121418,-0.15221095100560478,0.2649486011968721,0.09728872853929155,0.0
-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,0.0
-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,0.0
-0.411024936503173,1.0216229840730389,-0.3787598366030933,2.0826603221097977,0.4308624190150374,0.0
-0.21311375409278915,0.3065122064697944,-0.8944442001871804,0.4867105303254986,-1.3170981967549784,0.0
-1.2301921166964744,1.245725077602997,0.9743993553013208,-0.2682299353397865,2.9987341055024648,0.0
-0.15864102604310112,-0.7722530708831956,-0.391178163635721,-0.5236855326768944,0.7316723266209116,0.0
-0.7461210125850355,1.402362653450225,2.9427526460054367,-0.35927903495371544,-1.7222285607131944,0.0
1.1172299977339137,0.5686345835629499,0.27566807603618804,0.43397208034635437,0.2552379560389313,0.0
